1.000000000000000000e+00,4.724059555027621116e+01
2.000000000000000000e+00,4.600513272293969891e+01
3.000000000000000000e+00,4.444629365188680481e+01
4.000000000000000000e+00,4.106595100386674346e+01
5.000000000000000000e+00,3.720947596396894852e+01
6.000000000000000000e+00,3.384127215707706426e+01
7.000000000000000000e+00,3.158672636880584861e+01
8.000000000000000000e+00,3.079761903204933660e+01
9.000000000000000000e+00,3.043961450470459340e+01
1.000000000000000000e+01,3.044500342705945783e+01
1.100000000000000000e+01,3.064094883103344102e+01
1.200000000000000000e+01,2.937862998584915530e+01
1.300000000000000000e+01,2.675204007894496527e+01
1.400000000000000000e+01,2.347727924057232940e+01
1.500000000000000000e+01,1.949423055239861924e+01
1.600000000000000000e+01,1.560632447342081974e+01
1.700000000000000000e+01,1.223273875249684650e+01
1.800000000000000000e+01,1.000759671953141883e+01
1.900000000000000000e+01,9.235328703534973371e+00
2.000000000000000000e+01,9.280277413701874423e+00
2.100000000000000000e+01,8.773059776504080531e+00
2.200000000000000000e+01,7.033650310952932472e+00
2.300000000000000000e+01,4.261802222362696568e+00
2.400000000000000000e+01,2.272274608197611734e+00
2.500000000000000000e+01,1.783855251678764020e+00
2.600000000000000000e+01,2.689999849974322288e+00
2.700000000000000000e+01,3.890249018608815668e+00
2.800000000000000000e+01,4.484489908883415588e+00
2.900000000000000000e+01,3.960055191363973215e+00
3.000000000000000000e+01,3.254362076215609356e+00
3.100000000000000000e+01,3.147982820526046943e+00
3.200000000000000000e+01,3.471513820939031270e+00
3.300000000000000000e+01,3.824014888678136881e+00
3.400000000000000000e+01,3.013575772917813200e+00
3.500000000000000000e+01,2.036876361315601791e+00
3.600000000000000000e+01,1.258115744057398899e+00
3.700000000000000000e+01,1.044637520143097742e+00
3.800000000000000000e+01,1.173437400288426691e+00
3.900000000000000000e+01,1.280076520269998630e+00
4.000000000000000000e+01,1.323258061534911878e+00
4.100000000000000000e+01,1.171473824360357519e+00
4.200000000000000000e+01,1.171669378532580019e+00
4.300000000000000000e+01,1.262101576481453602e+00
4.400000000000000000e+01,1.345498001933507659e+00
4.500000000000000000e+01,1.564153544922849415e+00
4.600000000000000000e+01,1.615581928609372442e+00
4.700000000000000000e+01,1.513466639362731625e+00
4.800000000000000000e+01,1.300476228839495096e+00
4.900000000000000000e+01,1.102087210619976387e+00
5.000000000000000000e+01,9.803319539048920284e-01
5.100000000000000000e+01,8.984375031427453973e-01
5.200000000000000000e+01,9.039545846155655484e-01
5.300000000000000000e+01,8.537759614908727590e-01
5.400000000000000000e+01,7.993386189912403683e-01
5.500000000000000000e+01,7.767451746033733340e-01
5.600000000000000000e+01,8.143727116155912160e-01
5.700000000000000000e+01,8.999793134763556246e-01
5.800000000000000000e+01,9.424265355038909941e-01
5.900000000000000000e+01,9.571889825006199004e-01
6.000000000000000000e+01,8.722664855228047243e-01
6.100000000000000000e+01,8.294901763142736861e-01
6.200000000000000000e+01,8.034244814134062773e-01
6.300000000000000000e+01,7.703940459485196790e-01
6.400000000000000000e+01,7.717933143283917108e-01
6.500000000000000000e+01,7.505927164325485457e-01
6.600000000000000000e+01,7.297179872552854718e-01
6.700000000000000000e+01,7.090210661093875322e-01
6.800000000000000000e+01,7.269929687566523135e-01
6.900000000000000000e+01,7.334436412149620832e-01
7.000000000000000000e+01,7.425597226449491828e-01
7.100000000000000000e+01,7.512110416185596717e-01
7.200000000000000000e+01,7.582618868038439874e-01
7.300000000000000000e+01,7.394892604124676527e-01
7.400000000000000000e+01,7.140986747532522827e-01
7.500000000000000000e+01,7.308435610787351600e-01
7.600000000000000000e+01,7.393742248296244490e-01
7.700000000000000000e+01,7.233467241332753872e-01
7.800000000000000000e+01,7.085498087455365246e-01
7.900000000000000000e+01,7.142158249220635913e-01
8.000000000000000000e+01,6.903469567088224013e-01
8.100000000000000000e+01,7.063176503114286797e-01
8.200000000000000000e+01,7.081772122764615762e-01
8.300000000000000000e+01,6.872366731513147586e-01
8.400000000000000000e+01,6.896225175819190589e-01
8.500000000000000000e+01,6.995022720149799422e-01
8.600000000000000000e+01,6.944907978236232182e-01
8.700000000000000000e+01,6.934006272463608678e-01
8.800000000000000000e+01,6.960514724443518375e-01
8.900000000000000000e+01,6.970980859750193215e-01
9.000000000000000000e+01,7.064663695485451367e-01
9.100000000000000000e+01,6.823765145469107285e-01
9.200000000000000000e+01,6.822630945023465676e-01
9.300000000000000000e+01,6.954041021452441740e-01
9.400000000000000000e+01,6.856274992149296033e-01
9.500000000000000000e+01,6.927066466126271527e-01
9.600000000000000000e+01,6.930411405730003693e-01
9.700000000000000000e+01,6.895137885438563652e-01
9.800000000000000000e+01,6.984620169985893412e-01
9.900000000000000000e+01,7.037272785177446366e-01
1.000000000000000000e+02,6.851782754525974628e-01
1.010000000000000000e+02,6.967189164701709236e-01
1.020000000000000000e+02,6.969162828557439182e-01
1.030000000000000000e+02,6.838270774358745641e-01
1.040000000000000000e+02,6.914594360093895276e-01
