3.350000000000000000e+02,3.099098137033979850e-01
3.360000000000000000e+02,2.380532117320611207e-01
3.370000000000000000e+02,2.235464246603365013e-01
3.380000000000000000e+02,2.452377359653154509e-01
3.390000000000000000e+02,2.822089680896426311e-01
3.400000000000000000e+02,2.717799732115492306e-01
3.410000000000000000e+02,2.109299999622573640e-01
3.420000000000000000e+02,3.929805495395659598e-01
3.430000000000000000e+02,2.092209547246410839e-01
3.440000000000000000e+02,2.624114173864838806e-01
3.450000000000000000e+02,2.578743343531324506e-01
3.460000000000000000e+02,2.695492170189457415e-01
3.470000000000000000e+02,3.577376859934212616e-01
3.480000000000000000e+02,2.369483573784911257e-01
3.490000000000000000e+02,2.880761317484489270e-01
3.500000000000000000e+02,2.555122257259918039e-01
3.510000000000000000e+02,2.436499775609429763e-01
3.520000000000000000e+02,2.969645091454796160e-01
3.530000000000000000e+02,2.409243802425936887e-01
3.540000000000000000e+02,2.882887342127566921e-01
3.550000000000000000e+02,2.700754472739169687e-01
3.560000000000000000e+02,2.612101512913435619e-01
3.570000000000000000e+02,2.522624500428640171e-01
3.580000000000000000e+02,2.519087852136130401e-01
3.590000000000000000e+02,2.437480925935180676e-01
3.600000000000000000e+02,3.244579610699706018e-01
3.610000000000000000e+02,2.833680721224969279e-01
3.620000000000000000e+02,2.954138611720479868e-01
3.630000000000000000e+02,2.526713284870519827e-01
3.640000000000000000e+02,2.965203956667489260e-01
3.650000000000000000e+02,2.825483789871329199e-01
3.660000000000000000e+02,2.586942992186709311e-01
3.670000000000000000e+02,2.402573830842671954e-01
3.680000000000000000e+02,2.501794612187583922e-01
3.690000000000000000e+02,2.631888992040903319e-01
3.700000000000000000e+02,3.136904612293610617e-01
3.710000000000000000e+02,2.622580779292346120e-01
3.720000000000000000e+02,2.097039152709114229e-01
3.730000000000000000e+02,3.110439419913945125e-01
3.740000000000000000e+02,3.043920289768156096e-01
3.750000000000000000e+02,3.670041100488919961e-01
3.760000000000000000e+02,2.842858994902098257e-01
3.770000000000000000e+02,2.269171590859088428e-01
3.780000000000000000e+02,1.915920717205805701e-01
3.790000000000000000e+02,2.817804103883224109e-01
3.800000000000000000e+02,2.901849868669058030e-01
3.810000000000000000e+02,2.455747496340738578e-01
3.820000000000000000e+02,2.281792166785223952e-01
3.830000000000000000e+02,2.932928581541029422e-01
3.840000000000000000e+02,2.742333471304500558e-01
3.850000000000000000e+02,2.981511323543310499e-01
3.860000000000000000e+02,2.540985076712823920e-01
3.870000000000000000e+02,3.042831312794009868e-01
3.880000000000000000e+02,2.776198054102264612e-01
3.890000000000000000e+02,2.457978916931511104e-01
3.900000000000000000e+02,2.203246168963556295e-01
3.910000000000000000e+02,2.367651155412425212e-01
3.920000000000000000e+02,2.302775955109418182e-01
3.930000000000000000e+02,2.264089796304226687e-01
3.940000000000000000e+02,2.714970815950147331e-01
3.950000000000000000e+02,2.806439169833242486e-01
3.960000000000000000e+02,3.019280998990470088e-01
3.970000000000000000e+02,1.775050186121818196e-01
3.980000000000000000e+02,3.148878958311639442e-01
3.990000000000000000e+02,2.938025009203640847e-01
4.000000000000000000e+02,2.588652091047097814e-01
4.010000000000000000e+02,2.410651563678469222e-01
4.020000000000000000e+02,2.279066410977614865e-01
4.030000000000000000e+02,2.578408454925354976e-01
4.040000000000000000e+02,3.046171185047106267e-01
4.050000000000000000e+02,2.500850274010198437e-01
4.060000000000000000e+02,2.452124634772380740e-01
4.070000000000000000e+02,2.851882269871403586e-01
4.080000000000000000e+02,2.306943607215097558e-01
4.090000000000000000e+02,2.700030346922530078e-01
4.100000000000000000e+02,3.272095602150699167e-01
4.110000000000000000e+02,1.921611506730550034e-01
4.120000000000000000e+02,2.660043729484181663e-01
4.130000000000000000e+02,2.651290580781706097e-01
4.140000000000000000e+02,2.766065362602842526e-01
4.150000000000000000e+02,2.481682491169104887e-01
4.160000000000000000e+02,2.303007396702697607e-01
4.170000000000000000e+02,2.729702287120377990e-01
4.180000000000000000e+02,2.166492423204387785e-01
4.190000000000000000e+02,2.840066849595207499e-01
4.200000000000000000e+02,2.338004650217073155e-01
4.210000000000000000e+02,2.508192464624787732e-01
4.220000000000000000e+02,2.519130763708652965e-01
4.230000000000000000e+02,1.926118428452103237e-01
4.240000000000000000e+02,2.844045145534277452e-01
4.250000000000000000e+02,2.548093922631557984e-01
4.260000000000000000e+02,2.891207045186009461e-01
4.270000000000000000e+02,3.197458393607033877e-01
4.280000000000000000e+02,2.788773501965006174e-01
4.290000000000000000e+02,3.538364208413109502e-01
4.300000000000000000e+02,2.386646636709820468e-01
4.310000000000000000e+02,2.610780070218702842e-01
4.320000000000000000e+02,3.289237778278057966e-01
4.330000000000000000e+02,2.510435572266903059e-01
4.340000000000000000e+02,3.248585232066668049e-01
4.350000000000000000e+02,2.995679808410505185e-01
4.360000000000000000e+02,2.690472848384501403e-01
4.370000000000000000e+02,2.814370673637973663e-01
4.380000000000000000e+02,3.155927793818046334e-01
4.390000000000000000e+02,2.483698671841287897e-01
4.400000000000000000e+02,2.196740681316265431e-01
4.410000000000000000e+02,2.549836106913175859e-01
4.420000000000000000e+02,2.904543210190858038e-01
4.430000000000000000e+02,2.867383895242073266e-01
4.440000000000000000e+02,3.202099199159950116e-01
4.450000000000000000e+02,2.834052706999863891e-01
4.460000000000000000e+02,2.192022053327196962e-01
4.470000000000000000e+02,2.189348192937352611e-01
4.480000000000000000e+02,2.331571861791402744e-01
4.490000000000000000e+02,2.280554087941464303e-01
4.500000000000000000e+02,2.865776555349749399e-01
4.510000000000000000e+02,3.169755717157938246e-01
4.520000000000000000e+02,2.709242188514600080e-01
4.530000000000000000e+02,2.532448827674815273e-01
4.540000000000000000e+02,2.802245732897896691e-01
4.550000000000000000e+02,2.505071869100384263e-01
4.560000000000000000e+02,2.858147048082568253e-01
4.570000000000000000e+02,2.796556170614440395e-01
4.580000000000000000e+02,2.708297264150867356e-01
4.590000000000000000e+02,2.175293070686624142e-01
4.600000000000000000e+02,2.741477369997609714e-01
4.610000000000000000e+02,2.381802881554065943e-01
4.620000000000000000e+02,2.464313245129974572e-01
4.630000000000000000e+02,2.615516645061402023e-01
4.640000000000000000e+02,3.140374468498507987e-01
4.650000000000000000e+02,3.018904173888845022e-01
4.660000000000000000e+02,2.521999152481083084e-01
4.670000000000000000e+02,2.708395930601056323e-01
4.680000000000000000e+02,2.466716936794514092e-01
4.690000000000000000e+02,2.276403224485467058e-01
4.700000000000000000e+02,2.456338121265904118e-01
4.710000000000000000e+02,2.702890447693349074e-01
4.720000000000000000e+02,2.352620139107903241e-01
4.730000000000000000e+02,2.118293561002939918e-01
4.740000000000000000e+02,2.945686779133880884e-01
4.750000000000000000e+02,2.267077247179969945e-01
4.760000000000000000e+02,2.501541067937123053e-01
4.770000000000000000e+02,2.937073850601321645e-01
4.780000000000000000e+02,2.636227363583987793e-01
4.790000000000000000e+02,2.007084478084539825e-01
4.800000000000000000e+02,2.383807967745925072e-01
4.810000000000000000e+02,2.041051987138995383e-01
4.820000000000000000e+02,3.101583437252436459e-01
4.830000000000000000e+02,2.183264717618447204e-01
4.840000000000000000e+02,3.053551339702609280e-01
4.850000000000000000e+02,2.808082833290558300e-01
4.860000000000000000e+02,2.431107056555083246e-01
4.870000000000000000e+02,2.074695467485003775e-01
4.880000000000000000e+02,2.348445398752225244e-01
4.890000000000000000e+02,2.827131016283092046e-01
4.900000000000000000e+02,2.464190845746924707e-01
4.910000000000000000e+02,2.191846424056773657e-01
4.920000000000000000e+02,2.598201603052756603e-01
4.930000000000000000e+02,2.495484227118973108e-01
4.940000000000000000e+02,2.566293060309629004e-01
4.950000000000000000e+02,1.957335581708579131e-01
4.960000000000000000e+02,2.797154654323983358e-01
4.970000000000000000e+02,3.103258761570888424e-01
4.980000000000000000e+02,2.877434374720644339e-01
4.990000000000000000e+02,2.049935763975001546e-01
5.000000000000000000e+02,2.189309479232668942e-01
