1.000000000000000000e+00,4.936743497736115671e+01
2.000000000000000000e+00,4.899154869525625600e+01
3.000000000000000000e+00,4.603198668754706802e+01
4.000000000000000000e+00,4.345244245481588052e+01
5.000000000000000000e+00,3.999437835225118931e+01
6.000000000000000000e+00,3.718586118122585304e+01
7.000000000000000000e+00,3.476577679645305352e+01
8.000000000000000000e+00,3.336923246455511105e+01
9.000000000000000000e+00,3.307098805597669156e+01
1.000000000000000000e+01,3.303975689372312274e+01
1.100000000000000000e+01,3.280075680561471074e+01
1.200000000000000000e+01,3.132103324758847407e+01
1.300000000000000000e+01,2.945115628440211353e+01
1.400000000000000000e+01,2.577933342404872974e+01
1.500000000000000000e+01,2.182359424368473810e+01
1.600000000000000000e+01,1.784799466284385971e+01
1.700000000000000000e+01,1.451129461790215558e+01
1.800000000000000000e+01,1.209236734078268682e+01
1.900000000000000000e+01,1.082400383353363793e+01
2.000000000000000000e+01,1.047516248871459510e+01
2.100000000000000000e+01,9.608701850768291308e+00
2.200000000000000000e+01,7.955865199697305989e+00
2.300000000000000000e+01,5.261057869438998225e+00
2.400000000000000000e+01,2.773902652409845349e+00
2.500000000000000000e+01,1.862180487422448127e+00
2.600000000000000000e+01,2.228141288616579008e+00
2.700000000000000000e+01,3.359691452976899306e+00
2.800000000000000000e+01,4.035219327939149281e+00
2.900000000000000000e+01,3.852017316343884445e+00
3.000000000000000000e+01,3.508870879860410241e+00
3.100000000000000000e+01,3.582673152323322618e+00
3.200000000000000000e+01,4.064687921589298369e+00
3.300000000000000000e+01,3.890037380256624822e+00
3.400000000000000000e+01,3.204196484358527552e+00
3.500000000000000000e+01,2.052201593846694649e+00
3.600000000000000000e+01,1.370725381015022393e+00
3.700000000000000000e+01,1.204376857975924864e+00
3.800000000000000000e+01,1.270720233834076396e+00
3.900000000000000000e+01,1.242163663039501431e+00
4.000000000000000000e+01,1.194644736024003784e+00
4.100000000000000000e+01,1.098918018516644057e+00
4.200000000000000000e+01,1.173186845765072039e+00
4.300000000000000000e+01,1.308998837553837724e+00
4.400000000000000000e+01,1.549594175666783702e+00
4.500000000000000000e+01,1.645395611308958062e+00
4.600000000000000000e+01,1.625064697834508465e+00
4.700000000000000000e+01,1.497027349598123447e+00
4.800000000000000000e+01,1.266682586715019099e+00
4.900000000000000000e+01,1.124855459337992247e+00
5.000000000000000000e+01,1.011676122977790415e+00
5.100000000000000000e+01,9.794892941221513549e-01
5.200000000000000000e+01,8.456274981056204343e-01
5.300000000000000000e+01,7.736066041638951507e-01
5.400000000000000000e+01,7.184143349764584574e-01
5.500000000000000000e+01,7.482254186020952380e-01
5.600000000000000000e+01,8.649670203480031017e-01
5.700000000000000000e+01,8.857752999114142378e-01
