9.000000000000000000e+01,3.292680169743994467e-01
9.100000000000000000e+01,2.578652924778378486e-01
9.200000000000000000e+01,3.088393845794905057e-01
9.300000000000000000e+01,2.410989843836376934e-01
9.400000000000000000e+01,2.630156467933555398e-01
9.500000000000000000e+01,2.712594031827024743e-01
9.600000000000000000e+01,2.824402284629502491e-01
9.700000000000000000e+01,3.279288026067270767e-01
9.800000000000000000e+01,2.943345136346000590e-01
9.900000000000000000e+01,3.177490872617247941e-01
1.000000000000000000e+02,2.926148675801354404e-01
1.010000000000000000e+02,3.033853321588659835e-01
1.020000000000000000e+02,3.013212669111990372e-01
1.030000000000000000e+02,2.556754718087645983e-01
1.040000000000000000e+02,2.859886385509608497e-01
1.050000000000000000e+02,3.613817831382576395e-01
1.060000000000000000e+02,2.752656188268934323e-01
1.070000000000000000e+02,2.489931103814353452e-01
1.080000000000000000e+02,3.975543897522575421e-01
1.090000000000000000e+02,2.783719286969780216e-01
1.100000000000000000e+02,2.813173657275050976e-01
1.110000000000000000e+02,2.658816493125599756e-01
1.120000000000000000e+02,2.950498335154984608e-01
1.130000000000000000e+02,3.009643109562956109e-01
1.140000000000000000e+02,2.926961582471827028e-01
1.150000000000000000e+02,2.854792002188882294e-01
1.160000000000000000e+02,2.478968247283389603e-01
1.170000000000000000e+02,2.635431480388626402e-01
1.180000000000000000e+02,2.634651576981356103e-01
1.190000000000000000e+02,2.869366481691898452e-01
1.200000000000000000e+02,2.371081070061205609e-01
1.210000000000000000e+02,2.723498850983652186e-01
1.220000000000000000e+02,2.942724439445870144e-01
1.230000000000000000e+02,2.575723195524690645e-01
1.240000000000000000e+02,2.695779272160285234e-01
1.250000000000000000e+02,2.444148803479399001e-01
1.260000000000000000e+02,2.831368778101495121e-01
1.270000000000000000e+02,2.739618881033051290e-01
1.280000000000000000e+02,2.848569694865025204e-01
1.290000000000000000e+02,2.298263882717354600e-01
1.300000000000000000e+02,2.425817686881395763e-01
1.310000000000000000e+02,2.402605407038573282e-01
1.320000000000000000e+02,3.071238678776725406e-01
1.330000000000000000e+02,2.521921400606537134e-01
1.340000000000000000e+02,2.865478844325827223e-01
1.350000000000000000e+02,2.428449954064586525e-01
1.360000000000000000e+02,2.613027993218659528e-01
1.370000000000000000e+02,3.080974418513885982e-01
1.380000000000000000e+02,2.915098563388671682e-01
1.390000000000000000e+02,2.533142070723364281e-01
1.400000000000000000e+02,2.542339615350553972e-01
1.410000000000000000e+02,2.307990646973472615e-01
1.420000000000000000e+02,2.116126732507497277e-01
1.430000000000000000e+02,2.070826671870940328e-01
1.440000000000000000e+02,2.326916451228814020e-01
1.450000000000000000e+02,2.503158893879263713e-01
1.460000000000000000e+02,2.070495283881896298e-01
1.470000000000000000e+02,2.599500777573801047e-01
1.480000000000000000e+02,2.372198848884011502e-01
1.490000000000000000e+02,2.418969080149785122e-01
1.500000000000000000e+02,2.728556936273389133e-01
1.510000000000000000e+02,2.184984042903513335e-01
1.520000000000000000e+02,2.467352532502506413e-01
1.530000000000000000e+02,2.602333206854722802e-01
1.540000000000000000e+02,2.417775290362972895e-01
1.550000000000000000e+02,1.961749263454777292e-01
1.560000000000000000e+02,2.591067566443920889e-01
1.570000000000000000e+02,2.142268060514428418e-01
1.580000000000000000e+02,2.232949895722285416e-01
1.590000000000000000e+02,2.085438888546922165e-01
1.600000000000000000e+02,2.424620416963785829e-01
1.610000000000000000e+02,2.094451165190489017e-01
1.620000000000000000e+02,2.207274765691399909e-01
1.630000000000000000e+02,2.239332205916321761e-01
1.640000000000000000e+02,2.400834216300345159e-01
1.650000000000000000e+02,2.016607119394501491e-01
1.660000000000000000e+02,1.934501307749899035e-01
1.670000000000000000e+02,2.402020988665740930e-01
1.680000000000000000e+02,1.905747294356648913e-01
1.690000000000000000e+02,2.075521167581825532e-01
1.700000000000000000e+02,2.400475041588621128e-01
1.710000000000000000e+02,1.886948679335054280e-01
1.720000000000000000e+02,2.138761790145230490e-01
1.730000000000000000e+02,2.788676501257593143e-01
1.740000000000000000e+02,1.886615456522821033e-01
1.750000000000000000e+02,1.844851527153910375e-01
1.760000000000000000e+02,2.296134171875055530e-01
1.770000000000000000e+02,2.396311275768052695e-01
1.780000000000000000e+02,2.134597980693715702e-01
1.790000000000000000e+02,2.210234966749397567e-01
1.800000000000000000e+02,1.962297667691336178e-01
1.810000000000000000e+02,2.377873070602845862e-01
1.820000000000000000e+02,1.909919931248353631e-01
1.830000000000000000e+02,1.900671242964497298e-01
1.840000000000000000e+02,2.075806116725986139e-01
1.850000000000000000e+02,1.799332082659540477e-01
1.860000000000000000e+02,2.429877793014094123e-01
1.870000000000000000e+02,1.964975478686399324e-01
1.880000000000000000e+02,1.957968134840155361e-01
1.890000000000000000e+02,2.206609856857967289e-01
1.900000000000000000e+02,1.941197793288184092e-01
1.910000000000000000e+02,1.789417969449826618e-01
1.920000000000000000e+02,2.367936156909722367e-01
1.930000000000000000e+02,2.060943269965103131e-01
1.940000000000000000e+02,1.835370653690150677e-01
1.950000000000000000e+02,2.018537118531597008e-01
1.960000000000000000e+02,1.894626698169326329e-01
1.970000000000000000e+02,1.837154337825147588e-01
1.980000000000000000e+02,2.356981605310053962e-01
1.990000000000000000e+02,2.286802012118917538e-01
2.000000000000000000e+02,2.072536350092346324e-01
2.010000000000000000e+02,1.835580955290641858e-01
2.020000000000000000e+02,2.247753779483032122e-01
2.030000000000000000e+02,2.117612266834217605e-01
2.040000000000000000e+02,2.191108542613545707e-01
2.050000000000000000e+02,1.945319463788486303e-01
2.060000000000000000e+02,1.943650130777783702e-01
2.070000000000000000e+02,1.989628958584164220e-01
2.080000000000000000e+02,2.012305902105962496e-01
2.090000000000000000e+02,2.010362656348307075e-01
2.100000000000000000e+02,1.829686793686919888e-01
2.110000000000000000e+02,1.867765635777250410e-01
2.120000000000000000e+02,2.002957038450481619e-01
2.130000000000000000e+02,1.941284858167393601e-01
2.140000000000000000e+02,2.128363728427032087e-01
2.150000000000000000e+02,1.873717976835781451e-01
2.160000000000000000e+02,1.959119018196125994e-01
2.170000000000000000e+02,2.238427510856560998e-01
2.180000000000000000e+02,1.876380300629600928e-01
2.190000000000000000e+02,1.942100503923152865e-01
2.200000000000000000e+02,2.161826192393277724e-01
2.210000000000000000e+02,2.009309270959347138e-01
2.220000000000000000e+02,1.909490873096184593e-01
2.230000000000000000e+02,1.920610697812651924e-01
2.240000000000000000e+02,2.445018765562469998e-01
2.250000000000000000e+02,2.039230139106916195e-01
2.260000000000000000e+02,2.285230223684837636e-01
2.270000000000000000e+02,2.002287535902554372e-01
2.280000000000000000e+02,2.126732636248589992e-01
2.290000000000000000e+02,2.034721456089572111e-01
2.300000000000000000e+02,2.333069879283323766e-01
2.310000000000000000e+02,1.996261663516452900e-01
2.320000000000000000e+02,2.276206853818748266e-01
2.330000000000000000e+02,2.732542822560974916e-01
2.340000000000000000e+02,1.971436983331616710e-01
2.350000000000000000e+02,2.026414418099374004e-01
2.360000000000000000e+02,2.655780550542531926e-01
2.370000000000000000e+02,1.949672404772583856e-01
2.380000000000000000e+02,2.227502433787564573e-01
2.390000000000000000e+02,1.784933739781465190e-01
2.400000000000000000e+02,1.816248867991583915e-01
2.410000000000000000e+02,2.364255979554040210e-01
2.420000000000000000e+02,2.057022885531811507e-01
2.430000000000000000e+02,2.417797772182070370e-01
2.440000000000000000e+02,1.963833825758398710e-01
2.450000000000000000e+02,1.836573584040957496e-01
2.460000000000000000e+02,2.440361673263035380e-01
2.470000000000000000e+02,2.047048988849081985e-01
2.480000000000000000e+02,2.391081665424323044e-01
2.490000000000000000e+02,2.318199396762755937e-01
2.500000000000000000e+02,2.561327283501071972e-01
2.510000000000000000e+02,2.051186709798246133e-01
2.520000000000000000e+02,2.227217852974508749e-01
2.530000000000000000e+02,2.220913672559562402e-01
2.540000000000000000e+02,1.833953236855974112e-01
2.550000000000000000e+02,3.505949837719138928e-01
2.560000000000000000e+02,2.181901932361914875e-01
2.570000000000000000e+02,2.260736410925115181e-01
2.580000000000000000e+02,2.181958944831643987e-01
2.590000000000000000e+02,2.003805962818263064e-01
2.600000000000000000e+02,2.198389302833237968e-01
2.610000000000000000e+02,2.222523397488189723e-01
2.620000000000000000e+02,2.040908339509177882e-01
2.630000000000000000e+02,1.976443478219746253e-01
2.640000000000000000e+02,2.103238764403326244e-01
2.650000000000000000e+02,2.225110721092958266e-01
2.660000000000000000e+02,1.854028199202872873e-01
2.670000000000000000e+02,1.982507705492495276e-01
2.680000000000000000e+02,2.062237447485111841e-01
2.690000000000000000e+02,2.152198150652691044e-01
2.700000000000000000e+02,1.849282727487433498e-01
2.710000000000000000e+02,2.135471331194193634e-01
2.720000000000000000e+02,1.702283868962172764e-01
2.730000000000000000e+02,2.156458195018353119e-01
2.740000000000000000e+02,2.350988652709304905e-01
2.750000000000000000e+02,1.791156388096898366e-01
2.760000000000000000e+02,1.966850610492742457e-01
2.770000000000000000e+02,1.802789209918400914e-01
2.780000000000000000e+02,1.681393249890694719e-01
2.790000000000000000e+02,1.838262770903510701e-01
2.800000000000000000e+02,2.385119367699291559e-01
2.810000000000000000e+02,1.631199518581888108e-01
2.820000000000000000e+02,1.980581493159926376e-01
2.830000000000000000e+02,1.952076149323844767e-01
2.840000000000000000e+02,1.826109158146338729e-01
2.850000000000000000e+02,2.101458166365699487e-01
2.860000000000000000e+02,1.863836653519722331e-01
2.870000000000000000e+02,2.403894008684674399e-01
2.880000000000000000e+02,2.341153790143685742e-01
2.890000000000000000e+02,2.137619508032001236e-01
2.900000000000000000e+02,2.117884820276424995e-01
2.910000000000000000e+02,1.975356383120078219e-01
2.920000000000000000e+02,2.180014272291697641e-01
2.930000000000000000e+02,1.843864322068941852e-01
2.940000000000000000e+02,1.957494890675991472e-01
2.950000000000000000e+02,2.407016600857810606e-01
2.960000000000000000e+02,1.816644350261181762e-01
2.970000000000000000e+02,2.051028602041251592e-01
2.980000000000000000e+02,2.074121891961015207e-01
2.990000000000000000e+02,2.050710825562610529e-01
3.000000000000000000e+02,1.703891073955477453e-01
3.010000000000000000e+02,2.419575785333422380e-01
3.020000000000000000e+02,1.977643454504104392e-01
3.030000000000000000e+02,1.917318719793492665e-01
3.040000000000000000e+02,2.177252148959098188e-01
3.050000000000000000e+02,1.853041656421476335e-01
3.060000000000000000e+02,2.044307520764084840e-01
3.070000000000000000e+02,1.798487860708535835e-01
3.080000000000000000e+02,2.211606545321389283e-01
3.090000000000000000e+02,2.029359325196730124e-01
3.100000000000000000e+02,1.984394747213638066e-01
3.110000000000000000e+02,1.728317170931773228e-01
3.120000000000000000e+02,1.754105187315158076e-01
3.130000000000000000e+02,2.425088923463937229e-01
3.140000000000000000e+02,1.882687189942918171e-01
3.150000000000000000e+02,1.979132904190468722e-01
3.160000000000000000e+02,1.956399100822660275e-01
3.170000000000000000e+02,1.954102669041204443e-01
3.180000000000000000e+02,2.019032151314159307e-01
3.190000000000000000e+02,1.927941661210099134e-01
3.200000000000000000e+02,1.975342348285760719e-01
3.210000000000000000e+02,1.772748320587794191e-01
3.220000000000000000e+02,1.859672341837153020e-01
3.230000000000000000e+02,1.948095231188694543e-01
3.240000000000000000e+02,1.999472167196868488e-01
3.250000000000000000e+02,2.154065589088239585e-01
3.260000000000000000e+02,2.377814669604164655e-01
3.270000000000000000e+02,2.078023507699465200e-01
3.280000000000000000e+02,1.996869188891925995e-01
3.290000000000000000e+02,1.990157559927189512e-01
3.300000000000000000e+02,2.101309598242193100e-01
3.310000000000000000e+02,2.416462099682608888e-01
3.320000000000000000e+02,1.821110601205979673e-01
3.330000000000000000e+02,2.201030737798315429e-01
3.340000000000000000e+02,1.921375388623499658e-01
3.350000000000000000e+02,1.826845151424296154e-01
3.360000000000000000e+02,2.169946769174990742e-01
3.370000000000000000e+02,1.933392688061057463e-01
3.380000000000000000e+02,2.039831581583088638e-01
3.390000000000000000e+02,1.921795514549036188e-01
3.400000000000000000e+02,2.120335498033937283e-01
3.410000000000000000e+02,2.393984424507251962e-01
3.420000000000000000e+02,1.793487136252828185e-01
3.430000000000000000e+02,1.841335048429301180e-01
3.440000000000000000e+02,2.101152683407959132e-01
3.450000000000000000e+02,1.723295643659998044e-01
3.460000000000000000e+02,1.951930960904453283e-01
3.470000000000000000e+02,2.185950072792591792e-01
3.480000000000000000e+02,1.811344883348167956e-01
3.490000000000000000e+02,2.208601398509806857e-01
3.500000000000000000e+02,1.974766603510569318e-01
3.510000000000000000e+02,2.178203752811658234e-01
3.520000000000000000e+02,2.218884408380143447e-01
3.530000000000000000e+02,1.649679660985118312e-01
3.540000000000000000e+02,2.015371564026559592e-01
3.550000000000000000e+02,1.916976384730250671e-01
3.560000000000000000e+02,2.342049642395382936e-01
3.570000000000000000e+02,1.964209092628826370e-01
3.580000000000000000e+02,2.243969569533502684e-01
3.590000000000000000e+02,1.797297977910552458e-01
3.600000000000000000e+02,1.910027161690114883e-01
3.610000000000000000e+02,1.904429189133221290e-01
3.620000000000000000e+02,2.166937496826278342e-01
3.630000000000000000e+02,2.146037117342132206e-01
3.640000000000000000e+02,1.564727313510514695e-01
3.650000000000000000e+02,2.080098492053245596e-01
3.660000000000000000e+02,1.709361292323062498e-01
3.670000000000000000e+02,2.250417802648517762e-01
3.680000000000000000e+02,1.910735521118437363e-01
3.690000000000000000e+02,1.720476710939948806e-01
3.700000000000000000e+02,2.298541892897513761e-01
3.710000000000000000e+02,1.778469449654346279e-01
3.720000000000000000e+02,1.784411428532569344e-01
3.730000000000000000e+02,2.204000040813678396e-01
3.740000000000000000e+02,1.901168159959531201e-01
3.750000000000000000e+02,1.848575795633567442e-01
3.760000000000000000e+02,2.235344700487778002e-01
3.770000000000000000e+02,2.333623470487670160e-01
3.780000000000000000e+02,1.592252319399284355e-01
3.790000000000000000e+02,1.689052844701551814e-01
3.800000000000000000e+02,1.885235212224058987e-01
3.810000000000000000e+02,1.865485153769440851e-01
3.820000000000000000e+02,1.911724277383123338e-01
3.830000000000000000e+02,2.017654165449590531e-01
3.840000000000000000e+02,1.818723887619199397e-01
3.850000000000000000e+02,1.966544382447745209e-01
3.860000000000000000e+02,2.609287677932112248e-01
3.870000000000000000e+02,1.981442091088470581e-01
3.880000000000000000e+02,2.105636909960822978e-01
3.890000000000000000e+02,2.226139422114192801e-01
3.900000000000000000e+02,1.741139015674151302e-01
3.910000000000000000e+02,2.419132728514475916e-01
3.920000000000000000e+02,2.347715524641196538e-01
3.930000000000000000e+02,1.801129468372545395e-01
3.940000000000000000e+02,1.606336380751864357e-01
3.950000000000000000e+02,1.750696594550128216e-01
3.960000000000000000e+02,2.275175104762192646e-01
3.970000000000000000e+02,1.736459260649445002e-01
3.980000000000000000e+02,1.988177550598863030e-01
3.990000000000000000e+02,1.783216417897225403e-01
4.000000000000000000e+02,2.248165574405246725e-01
4.010000000000000000e+02,1.706420472495018270e-01
4.020000000000000000e+02,1.822334209734932098e-01
4.030000000000000000e+02,2.016929957192455103e-01
4.040000000000000000e+02,2.101966362477916961e-01
4.050000000000000000e+02,1.596152378685950501e-01
4.060000000000000000e+02,1.883454858793652820e-01
4.070000000000000000e+02,2.003903807667163361e-01
4.080000000000000000e+02,2.108114668663286784e-01
4.090000000000000000e+02,1.946807430487174639e-01
4.100000000000000000e+02,1.990339140505993365e-01
4.110000000000000000e+02,2.001739895050885232e-01
4.120000000000000000e+02,1.967471775009417279e-01
4.130000000000000000e+02,1.793681628814347007e-01
4.140000000000000000e+02,2.368203571111112682e-01
4.150000000000000000e+02,1.835685491600632657e-01
4.160000000000000000e+02,1.925964578096875379e-01
4.170000000000000000e+02,2.025418313284671756e-01
4.180000000000000000e+02,1.808197974267940766e-01
4.190000000000000000e+02,1.940743033759084746e-01
4.200000000000000000e+02,1.893304275775831713e-01
4.210000000000000000e+02,1.909725491520762319e-01
4.220000000000000000e+02,2.003377402194852497e-01
4.230000000000000000e+02,1.710315297686824665e-01
4.240000000000000000e+02,1.980913034172698262e-01
4.250000000000000000e+02,1.812428646646681296e-01
4.260000000000000000e+02,1.872994574077480601e-01
4.270000000000000000e+02,2.104743388355493905e-01
4.280000000000000000e+02,1.658306364666091159e-01
4.290000000000000000e+02,1.843275218864841303e-01
4.300000000000000000e+02,1.695628906015323456e-01
4.310000000000000000e+02,2.028094360570096844e-01
4.320000000000000000e+02,1.855373790377701504e-01
4.330000000000000000e+02,1.877597506350499601e-01
4.340000000000000000e+02,1.991252479180024848e-01
4.350000000000000000e+02,2.121776011307157095e-01
4.360000000000000000e+02,1.796636116529900518e-01
4.370000000000000000e+02,1.698867510208087461e-01
4.380000000000000000e+02,1.708112103962101391e-01
4.390000000000000000e+02,1.947230953286965272e-01
4.400000000000000000e+02,1.960500941988618240e-01
4.410000000000000000e+02,2.168128369965643953e-01
4.420000000000000000e+02,1.752063650674228756e-01
4.430000000000000000e+02,1.934277410304973965e-01
4.440000000000000000e+02,1.899558444453455230e-01
4.450000000000000000e+02,1.693499153189910733e-01
4.460000000000000000e+02,1.792787238064352806e-01
4.470000000000000000e+02,1.875005138506344871e-01
4.480000000000000000e+02,2.007050511904953094e-01
4.490000000000000000e+02,1.984288015889462131e-01
4.500000000000000000e+02,1.915057634205352688e-01
4.510000000000000000e+02,1.701900856473890500e-01
4.520000000000000000e+02,1.828161334190127052e-01
4.530000000000000000e+02,2.274095132163872490e-01
4.540000000000000000e+02,2.041490866175418861e-01
4.550000000000000000e+02,1.530220151760526004e-01
4.560000000000000000e+02,2.150120620661971349e-01
4.570000000000000000e+02,1.618690694764066962e-01
4.580000000000000000e+02,1.589637217921891221e-01
4.590000000000000000e+02,1.896449695050782536e-01
4.600000000000000000e+02,2.063000935599295926e-01
4.610000000000000000e+02,1.643073622073808471e-01
4.620000000000000000e+02,1.984876171998934125e-01
4.630000000000000000e+02,1.718960548016890133e-01
4.640000000000000000e+02,1.715315178304312738e-01
4.650000000000000000e+02,2.045096807436121988e-01
4.660000000000000000e+02,1.717415783435010113e-01
4.670000000000000000e+02,1.836930468789640392e-01
4.680000000000000000e+02,1.816143374463190241e-01
4.690000000000000000e+02,2.065515345134448510e-01
4.700000000000000000e+02,1.759942551991626747e-01
4.710000000000000000e+02,1.473147485435942206e-01
4.720000000000000000e+02,2.213061302494207239e-01
4.730000000000000000e+02,2.002930355940297225e-01
4.740000000000000000e+02,1.971392438823083848e-01
4.750000000000000000e+02,1.773924277074246381e-01
4.760000000000000000e+02,2.548303208348856597e-01
4.770000000000000000e+02,1.896241829198369588e-01
4.780000000000000000e+02,1.802721385950615818e-01
4.790000000000000000e+02,1.839791640353570235e-01
4.800000000000000000e+02,2.323750173678768016e-01
4.810000000000000000e+02,1.827952008943632412e-01
4.820000000000000000e+02,1.912163996108023900e-01
4.830000000000000000e+02,1.892020115205053643e-01
4.840000000000000000e+02,2.255367824174702440e-01
4.850000000000000000e+02,1.893389201317648984e-01
4.860000000000000000e+02,1.960411891724716527e-01
4.870000000000000000e+02,1.783075928270517196e-01
4.880000000000000000e+02,1.627747674887433105e-01
4.890000000000000000e+02,1.713927190978602466e-01
4.900000000000000000e+02,1.992091328257744043e-01
4.910000000000000000e+02,1.938241809170651586e-01
4.920000000000000000e+02,2.016288912527912647e-01
4.930000000000000000e+02,1.939725409610747742e-01
4.940000000000000000e+02,1.988432532104449368e-01
4.950000000000000000e+02,2.092654956314298764e-01
4.960000000000000000e+02,2.157337548175402020e-01
4.970000000000000000e+02,1.868645440642633382e-01
4.980000000000000000e+02,1.934505755665304472e-01
4.990000000000000000e+02,2.026254157885353790e-01
5.000000000000000000e+02,1.743957126587730166e-01
