2.400000000000000000e+02,5.814280541438114902e-01
2.410000000000000000e+02,5.827415882647049017e-01
2.420000000000000000e+02,5.756266332102695227e-01
2.430000000000000000e+02,5.789814086883355859e-01
2.440000000000000000e+02,5.802395371299791105e-01
2.450000000000000000e+02,5.714519151543324682e-01
2.460000000000000000e+02,5.714579130110374328e-01
2.470000000000000000e+02,5.716239959983164809e-01
2.480000000000000000e+02,5.774925491118583221e-01
2.490000000000000000e+02,5.727705404446838955e-01
2.500000000000000000e+02,5.689735927914874036e-01
2.510000000000000000e+02,5.630294027816626912e-01
2.520000000000000000e+02,5.706954878199262948e-01
2.530000000000000000e+02,5.590309475851747978e-01
2.540000000000000000e+02,5.815705241208405374e-01
2.550000000000000000e+02,5.584112312176497950e-01
2.560000000000000000e+02,5.697078416871016460e-01
2.570000000000000000e+02,5.652681748410639528e-01
2.580000000000000000e+02,5.595983570254277062e-01
2.590000000000000000e+02,5.665755498276422442e-01
2.600000000000000000e+02,5.629621371799651275e-01
2.610000000000000000e+02,5.630142375010094291e-01
2.620000000000000000e+02,5.468674837404059463e-01
2.630000000000000000e+02,5.670804466117653764e-01
2.640000000000000000e+02,5.685518065728228931e-01
2.650000000000000000e+02,5.710581175080511329e-01
2.660000000000000000e+02,5.687869291901648250e-01
2.670000000000000000e+02,5.417979115599873552e-01
2.680000000000000000e+02,5.484197908457120185e-01
2.690000000000000000e+02,5.408281884120258454e-01
2.700000000000000000e+02,5.523766443461659570e-01
2.710000000000000000e+02,5.622627525172344543e-01
2.720000000000000000e+02,5.522867607043937532e-01
2.730000000000000000e+02,5.561802739306804799e-01
2.740000000000000000e+02,5.421847646330544279e-01
2.750000000000000000e+02,5.416072350853289308e-01
2.760000000000000000e+02,5.444619452819584593e-01
2.770000000000000000e+02,5.571250683232811252e-01
2.780000000000000000e+02,5.587829947300457789e-01
2.790000000000000000e+02,5.531996530558880298e-01
2.800000000000000000e+02,5.400867927237475996e-01
2.810000000000000000e+02,5.513319899233115606e-01
2.820000000000000000e+02,5.501061909227665803e-01
2.830000000000000000e+02,5.596304613363960456e-01
2.840000000000000000e+02,5.417479200548795948e-01
2.850000000000000000e+02,5.475313299984096993e-01
2.860000000000000000e+02,5.563670455567160111e-01
2.870000000000000000e+02,5.585301619912259596e-01
2.880000000000000000e+02,5.584238413375529619e-01
2.890000000000000000e+02,5.381351310653533782e-01
2.900000000000000000e+02,5.541067578619993661e-01
2.910000000000000000e+02,5.465244773085111696e-01
2.920000000000000000e+02,5.384133794464881495e-01
2.930000000000000000e+02,5.414630778319955429e-01
2.940000000000000000e+02,5.523454870165698249e-01
2.950000000000000000e+02,5.505394193883779153e-01
2.960000000000000000e+02,5.497493918852032202e-01
2.970000000000000000e+02,5.407847787229459469e-01
2.980000000000000000e+02,5.519230999211552913e-01
2.990000000000000000e+02,5.560075635400012484e-01
3.000000000000000000e+02,5.392779920807331262e-01
3.010000000000000000e+02,5.623942856607232477e-01
3.020000000000000000e+02,5.578040494777416480e-01
3.030000000000000000e+02,5.467043461911951230e-01
3.040000000000000000e+02,5.229861980748682360e-01
3.050000000000000000e+02,5.374095945222170378e-01
3.060000000000000000e+02,5.449868967004189990e-01
3.070000000000000000e+02,5.435993632829206890e-01
3.080000000000000000e+02,5.465527104073060194e-01
3.090000000000000000e+02,5.377186670060236651e-01
3.100000000000000000e+02,5.330309378454987090e-01
3.110000000000000000e+02,5.380970501134931805e-01
3.120000000000000000e+02,5.526936101893747955e-01
3.130000000000000000e+02,5.425889764421965022e-01
3.140000000000000000e+02,5.477193208534405500e-01
3.150000000000000000e+02,5.342908641416841409e-01
3.160000000000000000e+02,5.627026875119132132e-01
3.170000000000000000e+02,5.452710105775212535e-01
3.180000000000000000e+02,5.312986452405118465e-01
3.190000000000000000e+02,5.549510150767785754e-01
3.200000000000000000e+02,5.560370273628838511e-01
3.210000000000000000e+02,5.425395170066757977e-01
3.220000000000000000e+02,5.348624017470948733e-01
3.230000000000000000e+02,5.392827785225491333e-01
3.240000000000000000e+02,5.420935560303070666e-01
3.250000000000000000e+02,5.269477481473752167e-01
3.260000000000000000e+02,5.280138181724072233e-01
3.270000000000000000e+02,5.366446604694674605e-01
3.280000000000000000e+02,5.411507858780195690e-01
3.290000000000000000e+02,5.403216735332344589e-01
3.300000000000000000e+02,5.299988519586857905e-01
3.310000000000000000e+02,5.289992261790454897e-01
3.320000000000000000e+02,5.410204617494718260e-01
3.330000000000000000e+02,5.494551096684001656e-01
3.340000000000000000e+02,5.293682880729129181e-01
3.350000000000000000e+02,5.367490806585403229e-01
3.360000000000000000e+02,5.346741152585128276e-01
3.370000000000000000e+02,5.369882758461879124e-01
3.380000000000000000e+02,5.427301553894827713e-01
3.390000000000000000e+02,5.329233723935506983e-01
3.400000000000000000e+02,5.271104697172521725e-01
3.410000000000000000e+02,5.287110403240744549e-01
3.420000000000000000e+02,5.359256141760491143e-01
3.430000000000000000e+02,5.494911779177030775e-01
3.440000000000000000e+02,5.210457789343344581e-01
3.450000000000000000e+02,5.355197335243417900e-01
3.460000000000000000e+02,5.238303068557172981e-01
3.470000000000000000e+02,5.360781854176110972e-01
3.480000000000000000e+02,5.361062983667385096e-01
3.490000000000000000e+02,5.296715626744603611e-01
3.500000000000000000e+02,5.095154977058519163e-01
3.510000000000000000e+02,5.247489098967224042e-01
3.520000000000000000e+02,5.259368383444800177e-01
3.530000000000000000e+02,5.203713828344640469e-01
3.540000000000000000e+02,5.289823191617881726e-01
3.550000000000000000e+02,5.320990856397226354e-01
3.560000000000000000e+02,5.221159129234556051e-01
3.570000000000000000e+02,5.312274019819521742e-01
3.580000000000000000e+02,5.306118453204560215e-01
3.590000000000000000e+02,5.349397440366057133e-01
3.600000000000000000e+02,5.236039609163674058e-01
3.610000000000000000e+02,5.209373027403246814e-01
3.620000000000000000e+02,5.223944036729666340e-01
3.630000000000000000e+02,5.203735473182831139e-01
3.640000000000000000e+02,5.107514548823997025e-01
3.650000000000000000e+02,5.318823457051771175e-01
3.660000000000000000e+02,5.190877538152647297e-01
3.670000000000000000e+02,5.088290282474654536e-01
3.680000000000000000e+02,5.274609131232037562e-01
3.690000000000000000e+02,5.041071631640405837e-01
3.700000000000000000e+02,5.168507857193611610e-01
3.710000000000000000e+02,4.997406034503483196e-01
3.720000000000000000e+02,5.156651339708714366e-01
3.730000000000000000e+02,5.246362772264467900e-01
3.740000000000000000e+02,5.401760169460609884e-01
3.750000000000000000e+02,5.132902252479278893e-01
3.760000000000000000e+02,5.177710485777484717e-01
3.770000000000000000e+02,5.074351817449131996e-01
3.780000000000000000e+02,5.026580197823065088e-01
3.790000000000000000e+02,5.156788646296656120e-01
3.800000000000000000e+02,5.214993551269064831e-01
3.810000000000000000e+02,5.054056982275775267e-01
3.820000000000000000e+02,5.121822210051383273e-01
3.830000000000000000e+02,5.223896141686283912e-01
3.840000000000000000e+02,5.123225143929279746e-01
3.850000000000000000e+02,5.065912249992321481e-01
3.860000000000000000e+02,5.108328824592835993e-01
3.870000000000000000e+02,5.323967162619080984e-01
3.880000000000000000e+02,5.122200916533233839e-01
3.890000000000000000e+02,5.121638969881037173e-01
3.900000000000000000e+02,5.230842203882697383e-01
3.910000000000000000e+02,5.098529064795702670e-01
3.920000000000000000e+02,5.135576589743595655e-01
3.930000000000000000e+02,5.123757614202398836e-01
3.940000000000000000e+02,5.190819042354815060e-01
3.950000000000000000e+02,5.120793955919208384e-01
3.960000000000000000e+02,5.054260496764635402e-01
3.970000000000000000e+02,5.149654823387272984e-01
3.980000000000000000e+02,5.008497839757163339e-01
3.990000000000000000e+02,5.081351368730232521e-01
4.000000000000000000e+02,5.162189971233713814e-01
4.010000000000000000e+02,5.229496599524769973e-01
4.020000000000000000e+02,5.130997761740159202e-01
4.030000000000000000e+02,5.085648520572658704e-01
4.040000000000000000e+02,5.240130383126313518e-01
4.050000000000000000e+02,5.142763497020715890e-01
4.060000000000000000e+02,5.000569024753205305e-01
4.070000000000000000e+02,4.958708933418302101e-01
4.080000000000000000e+02,5.092283643341619648e-01
4.090000000000000000e+02,5.020758788473960177e-01
4.100000000000000000e+02,4.980499330900933774e-01
4.110000000000000000e+02,5.212930078059869743e-01
4.120000000000000000e+02,5.134523938771495821e-01
4.130000000000000000e+02,5.196252054838013112e-01
4.140000000000000000e+02,5.243680945925913717e-01
4.150000000000000000e+02,5.154701400208945294e-01
4.160000000000000000e+02,5.057679829795498350e-01
4.170000000000000000e+02,5.128781877038972592e-01
4.180000000000000000e+02,5.031784419372149486e-01
4.190000000000000000e+02,5.154220327844724059e-01
4.200000000000000000e+02,5.003050555720411907e-01
4.210000000000000000e+02,5.215010168917415534e-01
4.220000000000000000e+02,5.122617693904985003e-01
4.230000000000000000e+02,5.165052814987273200e-01
4.240000000000000000e+02,4.988664635641472112e-01
4.250000000000000000e+02,5.102372177515333007e-01
4.260000000000000000e+02,5.140685691976463190e-01
4.270000000000000000e+02,5.288270966000916395e-01
4.280000000000000000e+02,5.206475742203482415e-01
4.290000000000000000e+02,5.158001299771033388e-01
4.300000000000000000e+02,5.054627625892933462e-01
4.310000000000000000e+02,5.011065049117846559e-01
4.320000000000000000e+02,4.956584959579186656e-01
4.330000000000000000e+02,5.093164921247599342e-01
4.340000000000000000e+02,5.111461459724482292e-01
4.350000000000000000e+02,5.032561286826464642e-01
4.360000000000000000e+02,4.968586421448026313e-01
4.370000000000000000e+02,5.020079424523777867e-01
4.380000000000000000e+02,5.024129269067098003e-01
4.390000000000000000e+02,4.997111534324164550e-01
4.400000000000000000e+02,5.071519108546618249e-01
4.410000000000000000e+02,5.034876373029615326e-01
4.420000000000000000e+02,5.062825681350232587e-01
4.430000000000000000e+02,4.945463640685380802e-01
4.440000000000000000e+02,4.826220445637124934e-01
4.450000000000000000e+02,5.183884266036367094e-01
4.460000000000000000e+02,5.059909409873444286e-01
4.470000000000000000e+02,5.162494889710336210e-01
4.480000000000000000e+02,5.261009377153664790e-01
4.490000000000000000e+02,5.094045548526786593e-01
4.500000000000000000e+02,5.171986826605412535e-01
4.510000000000000000e+02,4.948289856298834222e-01
4.520000000000000000e+02,5.123539052641078451e-01
4.530000000000000000e+02,5.051198201684791167e-01
4.540000000000000000e+02,5.031283443360379248e-01
4.550000000000000000e+02,4.919572376608970510e-01
4.560000000000000000e+02,5.050447632809600407e-01
4.570000000000000000e+02,4.986347441766904032e-01
4.580000000000000000e+02,4.950103926165903001e-01
4.590000000000000000e+02,4.953017272966648843e-01
4.600000000000000000e+02,4.976535540359918741e-01
4.610000000000000000e+02,5.040892038671563880e-01
4.620000000000000000e+02,5.019168243848907141e-01
4.630000000000000000e+02,4.872745739093761186e-01
4.640000000000000000e+02,4.933420465333804295e-01
4.650000000000000000e+02,4.916033460577379222e-01
4.660000000000000000e+02,4.933215047151584542e-01
4.670000000000000000e+02,5.015083668505651016e-01
4.680000000000000000e+02,5.029735714980024808e-01
4.690000000000000000e+02,4.862190075987906646e-01
4.700000000000000000e+02,4.934490687280287391e-01
4.710000000000000000e+02,4.982997758220588658e-01
4.720000000000000000e+02,4.875916515679556973e-01
4.730000000000000000e+02,5.008968807205015361e-01
4.740000000000000000e+02,5.005425843837949529e-01
4.750000000000000000e+02,4.889183857218569740e-01
4.760000000000000000e+02,4.834511848049784510e-01
4.770000000000000000e+02,5.032736353398737927e-01
4.780000000000000000e+02,4.986297385235703428e-01
4.790000000000000000e+02,4.929834382597607645e-01
4.800000000000000000e+02,4.877206795448713050e-01
4.810000000000000000e+02,4.885331748019646203e-01
4.820000000000000000e+02,4.796561665415728926e-01
4.830000000000000000e+02,4.731462801176556932e-01
4.840000000000000000e+02,4.936327274645936347e-01
4.850000000000000000e+02,4.870940535811595362e-01
4.860000000000000000e+02,4.830614505545861581e-01
4.870000000000000000e+02,4.916387562658358079e-01
4.880000000000000000e+02,4.875184919817392437e-01
4.890000000000000000e+02,4.822174888494653588e-01
4.900000000000000000e+02,4.870915512540457959e-01
4.910000000000000000e+02,4.954240609806013218e-01
4.920000000000000000e+02,4.889230141602960988e-01
4.930000000000000000e+02,4.828285625019558269e-01
4.940000000000000000e+02,5.008958971853967324e-01
4.950000000000000000e+02,4.857665477254159425e-01
4.960000000000000000e+02,4.809622884747054572e-01
4.970000000000000000e+02,4.809286233387695120e-01
4.980000000000000000e+02,4.744911484435707649e-01
4.990000000000000000e+02,4.906141555394734066e-01
5.000000000000000000e+02,4.886899092397580802e-01
