1.340000000000000000e+02,9.188241119983192817e+00
1.350000000000000000e+02,8.739500078859336440e+00
1.360000000000000000e+02,8.834820341496364193e+00
1.370000000000000000e+02,8.684338081945080390e+00
1.380000000000000000e+02,8.604642154069079396e+00
1.390000000000000000e+02,8.581631130359124171e+00
1.400000000000000000e+02,8.343586990294532768e+00
1.410000000000000000e+02,8.289732451667807922e+00
1.420000000000000000e+02,7.934072105968827948e+00
1.430000000000000000e+02,8.100142151974900173e+00
1.440000000000000000e+02,7.911378052850003506e+00
1.450000000000000000e+02,7.761704761145507447e+00
1.460000000000000000e+02,7.745870544440249361e+00
1.470000000000000000e+02,7.853940862779872134e+00
1.480000000000000000e+02,7.987780758761054756e+00
1.490000000000000000e+02,7.369257052042730294e+00
1.500000000000000000e+02,7.345393864865634725e+00
1.510000000000000000e+02,7.537603022167588485e+00
1.520000000000000000e+02,7.321621137066095741e+00
1.530000000000000000e+02,7.086799994319218143e+00
1.540000000000000000e+02,7.225402652438958739e+00
1.550000000000000000e+02,6.930079192714501346e+00
1.560000000000000000e+02,6.923555792396196118e+00
1.570000000000000000e+02,6.915364443164243369e+00
1.580000000000000000e+02,7.054092646636496156e+00
1.590000000000000000e+02,6.828765768645618017e+00
1.600000000000000000e+02,6.854587767645575980e+00
1.610000000000000000e+02,6.890211959122105156e+00
1.620000000000000000e+02,6.638071756482062824e+00
1.630000000000000000e+02,6.570522547969459559e+00
1.640000000000000000e+02,6.495024559315226043e+00
1.650000000000000000e+02,6.571259786665589075e+00
1.660000000000000000e+02,6.636980341000809247e+00
1.670000000000000000e+02,6.619694597619501408e+00
1.680000000000000000e+02,6.644705763902493345e+00
1.690000000000000000e+02,6.671800538630379585e+00
1.700000000000000000e+02,6.398255847872660773e+00
1.710000000000000000e+02,6.253455294114993457e+00
1.720000000000000000e+02,6.398359906588153123e+00
1.730000000000000000e+02,6.303438355565003093e+00
1.740000000000000000e+02,6.319677924324809126e+00
1.750000000000000000e+02,6.038717567172207978e+00
1.760000000000000000e+02,5.829389183111402417e+00
1.770000000000000000e+02,6.084494659333024025e+00
1.780000000000000000e+02,5.974341874120467466e+00
1.790000000000000000e+02,5.838026914892544994e+00
1.800000000000000000e+02,5.841078461460850413e+00
1.810000000000000000e+02,5.898550855709913776e+00
1.820000000000000000e+02,5.933793194874977139e+00
1.830000000000000000e+02,5.933466766460605335e+00
1.840000000000000000e+02,5.732416933089286459e+00
1.850000000000000000e+02,5.663639909473618950e+00
1.860000000000000000e+02,5.765852208965528192e+00
1.870000000000000000e+02,5.922407119236885009e+00
1.880000000000000000e+02,5.691035983727595671e+00
1.890000000000000000e+02,5.881469815284487090e+00
1.900000000000000000e+02,5.925616615556092981e+00
1.910000000000000000e+02,5.670125776016034180e+00
1.920000000000000000e+02,5.615154554807367582e+00
1.930000000000000000e+02,5.834950386874222517e+00
1.940000000000000000e+02,5.707943521053747915e+00
1.950000000000000000e+02,5.769370088624174997e+00
1.960000000000000000e+02,5.771443435426911961e+00
1.970000000000000000e+02,5.795175792731459552e+00
1.980000000000000000e+02,5.913606668299863145e+00
1.990000000000000000e+02,5.546876477151611695e+00
2.000000000000000000e+02,5.906102009052881741e+00
2.010000000000000000e+02,5.907041790932640701e+00
2.020000000000000000e+02,5.818232351821011505e+00
2.030000000000000000e+02,5.949409204014268759e+00
2.040000000000000000e+02,5.623987928408235248e+00
2.050000000000000000e+02,5.814955627093963741e+00
2.060000000000000000e+02,5.797667067210699798e+00
2.070000000000000000e+02,5.761198062417054011e+00
2.080000000000000000e+02,5.728900400603537335e+00
2.090000000000000000e+02,5.466059458758261158e+00
2.100000000000000000e+02,5.791074816039206929e+00
2.110000000000000000e+02,5.560919807026361461e+00
2.120000000000000000e+02,5.741678570822328354e+00
2.130000000000000000e+02,5.702404937675524366e+00
2.140000000000000000e+02,5.646543558310907152e+00
2.150000000000000000e+02,5.482713890750885888e+00
2.160000000000000000e+02,5.664911389394475805e+00
2.170000000000000000e+02,5.591889354564447245e+00
2.180000000000000000e+02,5.540213472576583698e+00
2.190000000000000000e+02,5.771606283345697364e+00
2.200000000000000000e+02,5.480681016432445318e+00
2.210000000000000000e+02,5.587791314621155081e+00
2.220000000000000000e+02,5.599606036253469199e+00
2.230000000000000000e+02,5.647377235673397777e+00
2.240000000000000000e+02,5.474318363006068111e+00
2.250000000000000000e+02,5.433064178270052835e+00
2.260000000000000000e+02,5.519486402819193671e+00
2.270000000000000000e+02,5.599090259159098082e+00
2.280000000000000000e+02,5.367891793599708805e+00
2.290000000000000000e+02,5.575417670670011816e+00
2.300000000000000000e+02,5.429492667543806661e+00
2.310000000000000000e+02,5.145142108742019715e+00
2.320000000000000000e+02,5.438346237530183203e+00
2.330000000000000000e+02,5.261349582550910675e+00
2.340000000000000000e+02,5.155168344058209229e+00
2.350000000000000000e+02,5.238698300427761190e+00
2.360000000000000000e+02,5.207774157728803033e+00
2.370000000000000000e+02,5.097524152985402957e+00
2.380000000000000000e+02,5.127382305723683587e+00
2.390000000000000000e+02,5.231653107813252213e+00
2.400000000000000000e+02,5.068689232500261710e+00
2.410000000000000000e+02,5.069172103506593530e+00
2.420000000000000000e+02,4.965674908295317991e+00
2.430000000000000000e+02,5.028158603478866340e+00
2.440000000000000000e+02,4.863942809276109891e+00
2.450000000000000000e+02,4.982551557782334939e+00
2.460000000000000000e+02,4.969359397745812146e+00
2.470000000000000000e+02,4.806079702419348010e+00
2.480000000000000000e+02,4.897114208448950734e+00
2.490000000000000000e+02,4.920391554465116890e+00
2.500000000000000000e+02,4.799494212817004168e+00
2.510000000000000000e+02,4.636092235658050953e+00
2.520000000000000000e+02,4.746541347984763348e+00
2.530000000000000000e+02,4.797190448542525409e+00
2.540000000000000000e+02,4.602718270628172625e+00
2.550000000000000000e+02,4.697266517958049725e+00
2.560000000000000000e+02,4.711841718787902700e+00
2.570000000000000000e+02,4.712897796331251499e+00
2.580000000000000000e+02,4.604786501565661716e+00
2.590000000000000000e+02,4.502305383657152049e+00
2.600000000000000000e+02,4.580053555476830240e+00
2.610000000000000000e+02,4.531696539374573618e+00
2.620000000000000000e+02,4.469485788887729072e+00
2.630000000000000000e+02,4.411646955830942574e+00
2.640000000000000000e+02,4.428046549670835219e+00
2.650000000000000000e+02,4.464204292093572946e+00
2.660000000000000000e+02,4.411066280563185060e+00
2.670000000000000000e+02,4.358616344650840801e+00
2.680000000000000000e+02,4.409380099474638826e+00
2.690000000000000000e+02,4.481294452149999330e+00
2.700000000000000000e+02,4.406394243475588723e+00
2.710000000000000000e+02,4.380284613715840436e+00
2.720000000000000000e+02,4.300328315844085481e+00
2.730000000000000000e+02,4.347235723399506924e+00
2.740000000000000000e+02,4.335487501216654493e+00
2.750000000000000000e+02,4.313004460659101369e+00
2.760000000000000000e+02,4.296519229815643826e+00
2.770000000000000000e+02,4.302703644160676077e+00
2.780000000000000000e+02,4.326725238758341696e+00
2.790000000000000000e+02,4.310353877708648085e+00
2.800000000000000000e+02,4.153035671592789413e+00
2.810000000000000000e+02,4.348929626961755446e+00
2.820000000000000000e+02,4.326209968783333082e+00
2.830000000000000000e+02,4.286130814377991705e+00
2.840000000000000000e+02,4.253770219000124975e+00
2.850000000000000000e+02,4.260736403072687750e+00
2.860000000000000000e+02,4.233852355804897272e+00
2.870000000000000000e+02,4.228258712081290227e+00
2.880000000000000000e+02,4.212158849259276749e+00
2.890000000000000000e+02,4.240288360552391111e+00
2.900000000000000000e+02,4.225018730259074928e+00
2.910000000000000000e+02,4.363486499189313861e+00
2.920000000000000000e+02,4.220749101401804815e+00
2.930000000000000000e+02,4.163904801133452516e+00
2.940000000000000000e+02,4.138414177142280437e+00
2.950000000000000000e+02,4.218289338842780012e+00
2.960000000000000000e+02,4.226783919358316766e+00
2.970000000000000000e+02,4.291336462623497994e+00
2.980000000000000000e+02,4.199588913045321448e+00
2.990000000000000000e+02,4.160542696280488784e+00
3.000000000000000000e+02,4.164985425950328057e+00
3.010000000000000000e+02,4.174453640939713495e+00
3.020000000000000000e+02,4.230214367780032347e+00
3.030000000000000000e+02,4.196587752306003338e+00
3.040000000000000000e+02,4.188881050673650464e+00
3.050000000000000000e+02,4.254602484362445480e+00
3.060000000000000000e+02,4.198684797269716995e+00
3.070000000000000000e+02,4.258793117027908082e+00
3.080000000000000000e+02,4.239063744401813771e+00
3.090000000000000000e+02,4.148663827236960699e+00
3.100000000000000000e+02,4.179009778016930632e+00
3.110000000000000000e+02,4.227589406046551979e+00
3.120000000000000000e+02,4.246402742740555958e+00
3.130000000000000000e+02,4.218619497135438934e+00
3.140000000000000000e+02,4.193019227587696740e+00
3.150000000000000000e+02,4.104440166449275118e+00
3.160000000000000000e+02,4.146842397150154014e+00
3.170000000000000000e+02,4.177585243229359868e+00
3.180000000000000000e+02,4.106960950348929273e+00
3.190000000000000000e+02,4.049519981654106537e+00
3.200000000000000000e+02,4.168182152141209684e+00
3.210000000000000000e+02,4.157550095692588599e+00
3.220000000000000000e+02,4.111121685831698791e+00
3.230000000000000000e+02,4.132051245725452127e+00
3.240000000000000000e+02,4.071614966655006107e+00
3.250000000000000000e+02,4.107516048902201788e+00
3.260000000000000000e+02,4.103092382004631666e+00
3.270000000000000000e+02,3.965161403426917364e+00
3.280000000000000000e+02,4.072723044795194980e+00
3.290000000000000000e+02,4.120651422777405593e+00
3.300000000000000000e+02,4.090688127385208261e+00
3.310000000000000000e+02,4.112197596720992721e+00
3.320000000000000000e+02,4.027985085897258344e+00
3.330000000000000000e+02,4.068655184004134284e+00
3.340000000000000000e+02,3.997747336417226904e+00
3.350000000000000000e+02,3.965294586212922745e+00
3.360000000000000000e+02,3.990261060464483034e+00
3.370000000000000000e+02,4.027375628284890041e+00
3.380000000000000000e+02,4.025485428985159153e+00
3.390000000000000000e+02,3.984956824008722975e+00
3.400000000000000000e+02,3.980152300632134654e+00
3.410000000000000000e+02,3.896540335922304088e+00
3.420000000000000000e+02,3.922637312557809786e+00
3.430000000000000000e+02,4.023798289846006071e+00
3.440000000000000000e+02,3.986218760398554384e+00
3.450000000000000000e+02,3.922600522056473249e+00
3.460000000000000000e+02,3.938379069093394413e+00
3.470000000000000000e+02,3.841894815781421002e+00
3.480000000000000000e+02,3.941101362480237569e+00
3.490000000000000000e+02,3.918878296422897201e+00
3.500000000000000000e+02,3.832031796590901429e+00
3.510000000000000000e+02,3.907327762705366858e+00
3.520000000000000000e+02,3.851758101158592407e+00
3.530000000000000000e+02,3.872604977775135460e+00
3.540000000000000000e+02,3.815233648972939928e+00
3.550000000000000000e+02,3.849593070714493415e+00
3.560000000000000000e+02,3.804117581583123631e+00
3.570000000000000000e+02,3.792699677616827358e+00
3.580000000000000000e+02,3.848154994391485673e+00
3.590000000000000000e+02,3.735462940437268120e+00
3.600000000000000000e+02,3.745232649996677932e+00
3.610000000000000000e+02,3.786615149473939734e+00
3.620000000000000000e+02,3.730209759071973608e+00
3.630000000000000000e+02,3.687900051835235615e+00
3.640000000000000000e+02,3.774214688418530361e+00
3.650000000000000000e+02,3.714300479398890520e+00
3.660000000000000000e+02,3.684407232430007895e+00
3.670000000000000000e+02,3.786059238894248224e+00
3.680000000000000000e+02,3.712338213101088691e+00
3.690000000000000000e+02,3.732262871319602660e+00
3.700000000000000000e+02,3.703145154071021850e+00
3.710000000000000000e+02,3.683238785641585800e+00
3.720000000000000000e+02,3.714085827545060781e+00
3.730000000000000000e+02,3.697832802509782191e+00
3.740000000000000000e+02,3.717654009134222726e+00
3.750000000000000000e+02,3.650350237921403895e+00
3.760000000000000000e+02,3.640206711594448752e+00
3.770000000000000000e+02,3.660966380360474837e+00
3.780000000000000000e+02,3.701961693676049325e+00
3.790000000000000000e+02,3.617257135396944712e+00
3.800000000000000000e+02,3.649416965011770042e+00
3.810000000000000000e+02,3.686092015667798982e+00
3.820000000000000000e+02,3.633205165057378228e+00
3.830000000000000000e+02,3.596357875105900881e+00
3.840000000000000000e+02,3.671008726881508810e+00
3.850000000000000000e+02,3.693768429623680127e+00
3.860000000000000000e+02,3.627109868721830388e+00
3.870000000000000000e+02,3.713636232074100541e+00
3.880000000000000000e+02,3.616020528055653660e+00
3.890000000000000000e+02,3.627068361420111131e+00
3.900000000000000000e+02,3.578871890042832682e+00
3.910000000000000000e+02,3.668953343583384541e+00
3.920000000000000000e+02,3.688040652109616957e+00
3.930000000000000000e+02,3.595987102091912302e+00
3.940000000000000000e+02,3.630121412415415527e+00
3.950000000000000000e+02,3.585774700106598267e+00
3.960000000000000000e+02,3.664722431394423108e+00
3.970000000000000000e+02,3.649895034533707339e+00
3.980000000000000000e+02,3.628622636527556899e+00
3.990000000000000000e+02,3.621650783810835605e+00
4.000000000000000000e+02,3.605744698144213167e+00
4.010000000000000000e+02,3.603525394409673677e+00
4.020000000000000000e+02,3.600018527393944900e+00
4.030000000000000000e+02,3.638620577162443581e+00
4.040000000000000000e+02,3.610444428640622760e+00
4.050000000000000000e+02,3.606006926675306090e+00
4.060000000000000000e+02,3.621327542501468155e+00
4.070000000000000000e+02,3.621501716935473958e+00
4.080000000000000000e+02,3.584444168318301038e+00
4.090000000000000000e+02,3.641047961919164244e+00
4.100000000000000000e+02,3.644293344337227403e+00
4.110000000000000000e+02,3.602843358412274544e+00
4.120000000000000000e+02,3.596067082654898606e+00
4.130000000000000000e+02,3.626095351166698677e+00
4.140000000000000000e+02,3.617846566427311394e+00
4.150000000000000000e+02,3.595702420450712644e+00
4.160000000000000000e+02,3.566992314904295469e+00
4.170000000000000000e+02,3.565947392248150827e+00
4.180000000000000000e+02,3.600771681833946580e+00
4.190000000000000000e+02,3.557553328090071076e+00
4.200000000000000000e+02,3.604486897880015306e+00
4.210000000000000000e+02,3.606283557602570689e+00
4.220000000000000000e+02,3.594470164929419287e+00
4.230000000000000000e+02,3.585762365789561201e+00
4.240000000000000000e+02,3.552174205680493912e+00
4.250000000000000000e+02,3.590505859836968128e+00
4.260000000000000000e+02,3.544140742534634292e+00
4.270000000000000000e+02,3.534384096980373258e+00
4.280000000000000000e+02,3.532359979999323052e+00
4.290000000000000000e+02,3.517073591388575782e+00
4.300000000000000000e+02,3.539705241146311465e+00
4.310000000000000000e+02,3.562592457625020526e+00
4.320000000000000000e+02,3.573757664783697940e+00
4.330000000000000000e+02,3.562640943281222050e+00
4.340000000000000000e+02,3.540281556545795905e+00
4.350000000000000000e+02,3.545336013557561117e+00
4.360000000000000000e+02,3.577840982910418965e+00
4.370000000000000000e+02,3.535225020420982744e+00
4.380000000000000000e+02,3.526659442699716873e+00
4.390000000000000000e+02,3.507183641238225569e+00
4.400000000000000000e+02,3.475307058514670366e+00
4.410000000000000000e+02,3.560168919033639412e+00
4.420000000000000000e+02,3.504033655412071457e+00
4.430000000000000000e+02,3.504335658852169022e+00
4.440000000000000000e+02,3.511059443125952306e+00
4.450000000000000000e+02,3.490828312275696454e+00
4.460000000000000000e+02,3.516229200240151620e+00
4.470000000000000000e+02,3.493988590741927247e+00
4.480000000000000000e+02,3.473969959249511685e+00
4.490000000000000000e+02,3.431441559915391792e+00
4.500000000000000000e+02,3.466174167237184633e+00
4.510000000000000000e+02,3.486196983763933055e+00
4.520000000000000000e+02,3.439021693073441632e+00
4.530000000000000000e+02,3.426063047924092331e+00
4.540000000000000000e+02,3.424953007505612490e+00
4.550000000000000000e+02,3.411198961083259373e+00
4.560000000000000000e+02,3.401415481840246446e+00
4.570000000000000000e+02,3.439950262511157320e+00
4.580000000000000000e+02,3.415910672349950605e+00
4.590000000000000000e+02,3.440515602507717041e+00
4.600000000000000000e+02,3.369877569811032370e+00
4.610000000000000000e+02,3.372818098977850898e+00
4.620000000000000000e+02,3.442504092197952836e+00
4.630000000000000000e+02,3.385353714604879993e+00
4.640000000000000000e+02,3.400964031171443303e+00
4.650000000000000000e+02,3.372717241101747199e+00
4.660000000000000000e+02,3.383295008454745734e+00
4.670000000000000000e+02,3.351038858074655735e+00
4.680000000000000000e+02,3.328304629653390023e+00
4.690000000000000000e+02,3.372780071780290712e+00
4.700000000000000000e+02,3.329942048684529698e+00
4.710000000000000000e+02,3.387346990749032116e+00
4.720000000000000000e+02,3.358891370307152791e+00
4.730000000000000000e+02,3.398340845385952491e+00
4.740000000000000000e+02,3.352365894674494751e+00
4.750000000000000000e+02,3.354724756812202280e+00
4.760000000000000000e+02,3.371558298545734189e+00
4.770000000000000000e+02,3.340378939510182388e+00
4.780000000000000000e+02,3.338559281316490157e+00
4.790000000000000000e+02,3.364530089314791361e+00
4.800000000000000000e+02,3.354794225114976935e+00
4.810000000000000000e+02,3.302327474247891637e+00
4.820000000000000000e+02,3.357078562027733248e+00
4.830000000000000000e+02,3.323774103225933807e+00
4.840000000000000000e+02,3.288312838770298008e+00
4.850000000000000000e+02,3.324843304714377723e+00
4.860000000000000000e+02,3.310937433922688911e+00
4.870000000000000000e+02,3.308395819479750699e+00
4.880000000000000000e+02,3.310977961033567674e+00
4.890000000000000000e+02,3.313594931491591122e+00
4.900000000000000000e+02,3.306255700660313934e+00
4.910000000000000000e+02,3.323826218675419941e+00
4.920000000000000000e+02,3.357577893422194037e+00
4.930000000000000000e+02,3.335801444859439968e+00
4.940000000000000000e+02,3.277963589215034279e+00
4.950000000000000000e+02,3.318401363828486161e+00
4.960000000000000000e+02,3.358509191079063427e+00
4.970000000000000000e+02,3.311594838640477878e+00
4.980000000000000000e+02,3.334499880917894288e+00
4.990000000000000000e+02,3.294126401250864866e+00
5.000000000000000000e+02,3.321067317461589674e+00
